url,product_category,main_category,business_name,gender,type,business_type,business_id
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/354658539404849916/visual-search/?x=15&y=15&w=470&h=595&data={"options":{"isPrefetch":false,"pin_id":"354658539404849916","image_signature":"d805fd0d58d7d569c30d0531faf2365f","crop":{"x":0.03,"y":0.01824817518248175,"w":0.94,"h":0.7238442822384428},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606133009842',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/336503403410482305/visual-search/?x=10&y=10&w=327&h=414&data={"options":{"isPrefetch":false,"pin_id":"336503403410482305","image_signature":"d4fe9fec9d3729250a83b17464c098d6","crop":{"x":0.028735632183908046,"y":0.017953321364452424,"w":0.9396551724137931,"h":0.7432675044883303},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606133055186',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/84724036719755834/visual-search/?x=33&y=15&w=287&h=540&data={"options":{"isPrefetch":false,"pin_id":"84724036719755834","image_signature":"fbeb6f6a2ccf0e887b1b6957f78b5973","crop":{"x":0.09482758620689655,"y":0.026929982046678635,"w":0.8247126436781609,"h":0.9694793536804309},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606133100555',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/305681893444800198/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"305681893444800198","image_signature":"22b4abc4e2043132108d54b4771b7b84","crop":{"x":0.028368794326241134,"y":0.018912529550827423,"w":0.9397163120567376,"h":0.793144208037825},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606133141956',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/862298659884232776/visual-search/?x=70&y=58&w=405&h=787&data={"options":{"isPrefetch":false,"pin_id":"862298659884232776","image_signature":"a2e4945eebcbd588d8434897bbe482b2","crop":{"x":0.12411347517730496,"y":0.06855791962174941,"w":0.7180851063829787,"h":0.9302600472813238},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606133190639',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/815644182487628719/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"815644182487628719","image_signature":"b05a20392f5994d3dd4db9e958e7758a","crop":{"x":0.028368794326241134,"y":0.019503546099290784,"w":0.9397163120567376,"h":0.8179299645390072},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606133255518',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/384002305712499694/visual-search/?x=15&y=14&w=470&h=594&data={"options":{"isPrefetch":false,"pin_id":"384002305712499694","image_signature":"06227b1d2e89903dac1df3b2fcf0244c","crop":{"x":0.03,"y":0.018666666666666668,"w":0.94,"h":0.792},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606133337677',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/54043264265039534/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"54043264265039534","image_signature":"45948746241351ab80e9dd14a45907b1","crop":{"x":0.028368794326241134,"y":0.018912529550827423,"w":0.9397163120567376,"h":0.793144208037825},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606133383641',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/543387511285073755/visual-search/?x=14&y=14&w=466&h=590&data={"options":{"isPrefetch":false,"pin_id":"543387511285073755","image_signature":"8bbc876c488e7100880d727e5580c3d4","crop":{"x":0.028225806451612902,"y":0.019390581717451522,"w":0.9395161290322581,"h":0.817174515235457},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606133442408',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/493988652848515490/visual-search/?x=0&y=0&w=399&h=531&data={"options":{"isPrefetch":false,"pin_id":"493988652848515490","image_signature":"c320561725eb07b9bbe660352897d70b","crop":{"x":0,"y":0,"w":0.9975,"h":0.9943820224719101},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606133514897',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/752664156452092023/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"752664156452092023","image_signature":"f78defb37c2ad994b676a270ad53b139","crop":{"x":0.028368794326241134,"y":0.018912529550827426,"w":0.9397163120567376,"h":0.7931442080378251},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606133595762',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/602989837597627681/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"602989837597627681","image_signature":"43f03cb0568a1daff72010b28a3435b6","crop":{"x":0.028368794326241134,"y":0.016,"w":0.9397163120567376,"h":0.671},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606133649016',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/767582330218262400/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"767582330218262400","image_signature":"30d0acabef6f14e9bed71ee66c9d6978","crop":{"x":0.028368794326241134,"y":0.018926549216914026,"w":0.9397163120567376,"h":0.7937321577843319},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606133699060',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/496733033882820547/visual-search/?x=14&y=14&w=451&h=571&data={"options":{"isPrefetch":false,"pin_id":"496733033882820547","image_signature":"b34cf6055795191d9e67adde1a48c2ea","crop":{"x":0.029166666666666667,"y":0.019444444444444445,"w":0.9395833333333333,"h":0.7930555555555555},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606133744667',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/355010383096340685/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"355010383096340685","image_signature":"7feb2541ce91ea8f9a3db98493eaada9","crop":{"x":0.028368794326241134,"y":0.018912529550827423,"w":0.9397163120567376,"h":0.793144208037825},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606133810319',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/80079699609129442/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"80079699609129442","image_signature":"e84eabd8095998f70ae73ddd53ae9ba3","crop":{"x":0.028368794326241134,"y":0.018912529550827423,"w":0.9397163120567376,"h":0.793144208037825},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606133876770',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/296322850483325138/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"296322850483325138","image_signature":"473a81d8d2af1ef5c227327fdff0d93c","crop":{"x":0.028368794326241134,"y":0.018031013342949872,"w":0.9397163120567376,"h":0.7561756220699604},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606133937144',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/420382946450462731/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"420382946450462731","image_signature":"bf50ce86ab1c828cc47ee0029d2399a8","crop":{"x":0.028368794326241134,"y":0.01892176418439716,"w":0.9397163120567376,"h":0.793531485483156},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606133999207',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/346495765065188499/visual-search/?x=7&y=7&w=221&h=280&data={"options":{"isPrefetch":false,"pin_id":"346495765065188499","image_signature":"ccedf00433d881a0d8aae5314bf583d3","crop":{"x":0.029661016949152543,"y":0.0196078431372549,"w":0.9364406779661016,"h":0.7843137254901961},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606134081993',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/436778863862715698/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"436778863862715698","image_signature":"0fc4919c2663a39ff528434961d56133","crop":{"x":0.028368794326241134,"y":0.018912529550827423,"w":0.9397163120567376,"h":0.793144208037825},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606134183091',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/176062666654609225/visual-search/?x=7&y=7&w=238&h=302&data={"options":{"isPrefetch":false,"pin_id":"176062666654609225","image_signature":"86bc1683d6a8212ee59edefa72de430f","crop":{"x":0.027559055118110236,"y":0.014,"w":0.937007874015748,"h":0.604},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606134370362',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/416160821818893453/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"416160821818893453","image_signature":"09d6cebb351a0374ebc60bdc6d41d279","crop":{"x":0.028368794326241134,"y":0.018912529550827423,"w":0.9397163120567376,"h":0.793144208037825},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606134423992',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/401805598002773951/visual-search/?x=14&y=14&w=454&h=574&data={"options":{"isPrefetch":false,"pin_id":"401805598002773951","image_signature":"493a741e2a6fd8910e789afb2beb1feb","crop":{"x":0.028985507246376812,"y":0.02177293934681182,"w":0.9399585921325052,"h":0.8926905132192846},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606134505714',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/855824735426410470/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"855824735426410470","image_signature":"728ec1dc5ff22b6d2984b41802aa28f5","crop":{"x":0.028368794326241134,"y":0.02050756216354781,"w":0.9397163120567376,"h":0.8600358882337863},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606134583929',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/784470828833594345/visual-search/?x=15&y=14&w=470&h=595&data={"options":{"isPrefetch":false,"pin_id":"784470828833594345","image_signature":"8cd7af3fbdd9934e0e55bc4071ea28d3","crop":{"x":0.03,"y":0.02074074074074074,"w":0.94,"h":0.8814814814814815},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606134640058',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/157133474482492206/visual-search/&data={"options":{"isPrefetch":false,"pin_id":"157133474482492206","image_signature":"8f1d29bc40db13a1cb294622a1d2e4b9","crop":{"x":0.0070921985815602835,"y":0.25422651330035556,"w":0.973404255319149,"h":0.5537080080259054},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606134715860',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/314970567685793004/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"314970567685793004","image_signature":"e1689eece05c00c56ec94268185ea9d6","crop":{"x":0.028368794326241134,"y":0.021296461847150207,"w":0.9397163120567376,"h":0.8931203687148618},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606134787362',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/157133474481964668/visual-search/?x=33&y=84&w=494&h=626&data={"options":{"isPrefetch":false,"pin_id":"157133474481964668","image_signature":"3853d600015d7b46a593359de22c2453","crop":{"x":0.05851063829787234,"y":0.11180642469753858,"w":0.875886524822695,"h":0.8332240697697518},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606134876427',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/462885667954505619/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"462885667954505619","image_signature":"d9264068943a8e018559b635a01b4c65","crop":{"x":0.028368794326241134,"y":0.01893879695298135,"w":0.9397163120567376,"h":0.7942457972156554},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606135171215',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/665829126144050360/visual-search/?x=15&y=14&w=470&h=595&data={"options":{"isPrefetch":false,"pin_id":"665829126144050360","image_signature":"8220b1fbbd42135a5fb3918670e0e760","crop":{"x":0.03,"y":0.02074074074074074,"w":0.94,"h":0.8814814814814815},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606135262273',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/774196992178701043/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"774196992178701043","image_signature":"e5b40eb2b0f1b5758510980daad1f0c3","crop":{"x":0.028368794326241134,"y":0.018912529550827426,"w":0.9397163120567376,"h":0.7931442080378251},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606135334570',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/298433912810098189/visual-search/?x=16&y=16&w=517&h=654&data={"options":{"isPrefetch":false,"pin_id":"298433912810098189","image_signature":"fcc4c8b68064c7f2ad65a97191e5001f","crop":{"x":0.02909090909090909,"y":0.0175054704595186,"w":0.94,"h":0.7155361050328227},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606135397046',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/346214290110603590/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"346214290110603590","image_signature":"b07b4367048e06fa94b0b67e03371d16","crop":{"x":0.028368794326241134,"y":0.017404451523178044,"w":0.9397163120567376,"h":0.7298991857532793},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606135508607',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/335940453446599121/visual-search/?x=7&y=7&w=220&h=279&data={"options":{"isPrefetch":false,"pin_id":"335940453446599121","image_signature":"674cebe8980e72df8f90ba018f071843","crop":{"x":0.029787234042553193,"y":0.018276762402088774,"w":0.9361702127659575,"h":0.7284595300261096},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606135582051',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/81979655693481345/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"81979655693481345","image_signature":"2058dd5a5917f58d37218f8b5160ce85","crop":{"x":0.028368794326241134,"y":0.020058463420508633,"w":0.9397163120567376,"h":0.8412018096975808},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606135759645',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/687924911812262215/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"687924911812262215","image_signature":"b09c1f566d9e2e7bc911bb4660bf93e2","crop":{"x":0.028368794326241134,"y":0.018912529550827423,"w":0.9397163120567376,"h":0.793144208037825},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606135851510',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/551268810638386932/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"551268810638386932","image_signature":"ea01d48304f8982ccced3d45d76c8024","crop":{"x":0.028368794326241134,"y":0.018912529550827423,"w":0.9397163120567376,"h":0.793144208037825},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606135961377',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/594897432008868367/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"594897432008868367","image_signature":"f401466b92f3b0c9a0cdd9e21fb9e2e1","crop":{"x":0.028368794326241134,"y":0.017193208682570387,"w":0.9397163120567376,"h":0.7210401891252955},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606136115646',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/357262182932400462/visual-search/?x=9&y=9&w=282&h=357&data={"options":{"isPrefetch":false,"pin_id":"357262182932400462","image_signature":"35d6a72b8bedfd8918cd7f77a88dce33","crop":{"x":0.03,"y":0.01875,"w":0.94,"h":0.74375},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606137687908',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/492862752975321229/visual-search/?x=57&y=39&w=488&h=806&data={"options":{"isPrefetch":false,"pin_id":"492862752975321229","image_signature":"1e31f0f44921c0f920a6848a288925a6","crop":{"x":0.10106382978723404,"y":0.04609929078014184,"w":0.8652482269503546,"h":0.9527186761229315},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606137781283',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/36099234499947925/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"36099234499947925","image_signature":"eb10f6e381dcc3602cc3a593d638bea4","crop":{"x":0.028368794326241134,"y":0.018912529550827423,"w":0.9397163120567376,"h":0.793144208037825},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606137874895',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/515240013621281761/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"515240013621281761","image_signature":"f131fae8215f9c79c5bb449a0952e3b7","crop":{"x":0.028368794326241134,"y":0.021284246444337334,"w":0.9397163120567376,"h":0.8926080852593969},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606137946341',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/340795896807259711/visual-search/?x=0&y=55&w=556&h=696&data={"options":{"isPrefetch":false,"pin_id":"340795896807259711","image_signature":"4a2d883fbc825ad413ec286dd0e46718","crop":{"x":0,"y":0.07311129960808338,"w":0.9858156028368794,"h":0.9251902641313824},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606138028816',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/45810121205973811/visual-search/?x=15&y=15&w=470&h=595&data={"options":{"isPrefetch":false,"pin_id":"45810121205973811","image_signature":"1db63bd7aa09e82e71443e09ac7f84d1","crop":{"x":0.03,"y":0.02127659574468085,"w":0.94,"h":0.8439716312056738},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606138097296',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/292593307046620808/visual-search/?x=47&y=7&w=392&h=742&data={"options":{"isPrefetch":false,"pin_id":"292593307046620808","image_signature":"df7224c16b3315eec65c36be69cbfee8","crop":{"x":0.094,"y":0.009333333333333334,"w":0.784,"h":0.9893333333333333},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606138174269',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/215821007126635083/visual-search/?x=12&y=11&w=376&h=475&data={"options":{"isPrefetch":false,"pin_id":"215821007126635083","image_signature":"d0bfdc5e50246cc5fe1c5c02a328a917","crop":{"x":0.03,"y":0.018333333333333333,"w":0.94,"h":0.7916666666666666},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606138293194',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/74168725102375444/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"74168725102375444","image_signature":"00aec92496da11b4cc6b8aea3d1c7a43","crop":{"x":0.028368794326241134,"y":0.018912529550827423,"w":0.9397163120567376,"h":0.793144208037825},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606138380865',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/621074604855055728/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"621074604855055728","image_signature":"aae6aa205fb30837e8c37888633adeae","crop":{"x":0.028368794326241134,"y":0.018912529550827426,"w":0.9397163120567376,"h":0.7931442080378251},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606138463527',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/757027018607619283/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"757027018607619283","image_signature":"817792a7fcce280ecd8a6a3e54bf2899","crop":{"x":0.028368794326241134,"y":0.01889992959776225,"w":0.9397163120567376,"h":0.7926157975061543},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606138550981',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/200691727130472021/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"200691727130472021","image_signature":"a02fd75c0a2e6cc88211f6ef36d0af5c","crop":{"x":0.028368794326241134,"y":0.018912529550827423,"w":0.9397163120567376,"h":0.793144208037825},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606138610195',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/587719820114089302/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"587719820114089302","image_signature":"b91888922e3cf208e3ef1f5722941a1c","crop":{"x":0.028368794326241134,"y":0.018912529550827423,"w":0.9397163120567376,"h":0.793144208037825},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606138710431',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/456833955955972602/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"456833955955972602","image_signature":"fa6900b629f0a62c325fa5fe9486df02","crop":{"x":0.028368794326241134,"y":0.018912529550827426,"w":0.9397163120567376,"h":0.7931442080378251},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606138787815',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/540713499017371360/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"540713499017371360","image_signature":"ecd19d71aedd2a0368250c177d9485f4","crop":{"x":0.028368794326241134,"y":0.018912529550827426,"w":0.9397163120567376,"h":0.7931442080378251},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606138859764',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/3588874688243281/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"3588874688243281","image_signature":"e9141d424b12c54a14c760e224dc4250","crop":{"x":0.028368794326241134,"y":0.017923028991899632,"w":0.9397163120567376,"h":0.7516470283477908},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606138921933',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/174514554295978710/visual-search/?x=35&y=90&w=488&h=707&data={"options":{"isPrefetch":false,"pin_id":"174514554295978710","image_signature":"1ae5832fae1d49a70996420d0ad47bdb","crop":{"x":0.06205673758865248,"y":0.11284824262372165,"w":0.8652482269503546,"h":0.8864856392774578},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606138992760',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,Pinterest_3
