url,product_category,main_category,business_name,gender,type,business_type,business_id
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/35888128271000869/visual-search/?x=23&y=136&w=430&h=546&data={"options":{"isPrefetch":false,"pin_id":"35888128271000869","image_signature":"b6e94d683dbe89ece7ffcbabde2ac8bb","crop":{"x":0.040780141843971635,"y":0.1810018987454084,"w":0.7624113475177305,"h":0.7266693876102426},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606726915907',Clothing,Shomiz,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/44543483804342427/visual-search/?x=9&y=9&w=293&h=371&data={"options":{"isPrefetch":false,"pin_id":"44543483804342427","image_signature":"03ef4470b9b499ad909f45fe513c82c0","crop":{"x":0.028846153846153848,"y":0.019230769230769232,"w":0.9391025641025641,"h":0.7927350427350427},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606726977202',Clothing,Shomiz,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/35395547057264555/visual-search/?x=21&y=71&w=416&h=504&data={"options":{"isPrefetch":false,"pin_id":"35395547057264555","image_signature":"eea9c750135875528e49469595b5a953","crop":{"x":0.04565217391304348,"y":0.10289855072463767,"w":0.9043478260869565,"h":0.7304347826086957},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606727028575',Clothing,Shomiz,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/20688479526299647/visual-search/?x=2&y=73&w=477&h=538&data={"options":{"isPrefetch":false,"pin_id":"20688479526299647","image_signature":"bcfd590b89fa97ed2d33868d914061df","crop":{"x":0.004166666666666667,"y":0.09918478260869565,"w":0.99375,"h":0.7309782608695652},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606727094883',Clothing,Shomiz,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/700450548292110627/visual-search/?x=34&y=19&w=201&h=301&data={"options":{"isPrefetch":false,"pin_id":"700450548292110627","image_signature":"20fb33185c2f061a676bfe8f0772b2fb","crop":{"x":0.1440677966101695,"y":0.05367231638418079,"w":0.8516949152542372,"h":0.8502824858757062},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606727239132',Clothing,Shomiz,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/10133167899772112/visual-search/?x=53&y=36&w=510&h=621&data={"options":{"isPrefetch":false,"pin_id":"10133167899772112","image_signature":"f7e83d0e4aab6d1ea934ebb6c49f7dcf","crop":{"x":0.09397163120567376,"y":0.05112681970884658,"w":0.9042553191489362,"h":0.8819376399776035},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606727301004',Clothing,Shomiz,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/633811347546066765/visual-search/?x=16&y=16&w=530&h=530&data={"options":{"isPrefetch":false,"pin_id":"633811347546066765","image_signature":"db75851bc8ed1497b5fe77ebccea246d","crop":{"x":0.028368794326241134,"y":0.028368794326241134,"w":0.9397163120567376,"h":0.9397163120567376},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606727361312',Clothing,Shomiz,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/326511041740489630/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"326511041740489630","image_signature":"9071077fa691a2553078ad507d7a41d7","crop":{"x":0.028368794326241134,"y":0.021312115937910703,"w":0.9397163120567376,"h":0.8937768621461301},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606727445236',Clothing,Shomiz,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/336714509638247846/visual-search/?x=14&y=14&w=444&h=562&data={"options":{"isPrefetch":false,"pin_id":"336714509638247846","image_signature":"36a3fb646e59f2de5e441544c3d2a2db","crop":{"x":0.02959830866807611,"y":0.0166270783847981,"w":0.9386892177589852,"h":0.667458432304038},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606727501567',Clothing,Shomiz,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/234116880616771309/visual-search/?x=3&y=107&w=369&h=386&data={"options":{"isPrefetch":false,"pin_id":"234116880616771309","image_signature":"13fe236171719653462fd797f5851dbf","crop":{"x":0.007407407407407408,"y":0.19851576994434136,"w":0.9111111111111111,"h":0.7161410018552876},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606727563692',Clothing,Shomiz,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/654218283350338174/visual-search/?x=0&y=125&w=500&h=522&data={"options":{"isPrefetch":false,"pin_id":"654218283350338174","image_signature":"d738de6406da2adea4c74779579cb007","crop":{"x":0,"y":0.18518518518518517,"w":1,"h":0.7733333333333333},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606727612841',Clothing,Shomiz,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/29977153756452065/visual-search/?x=57&y=128&w=347&h=401&data={"options":{"isPrefetch":false,"pin_id":"29977153756452065","image_signature":"722ca177221df86d9ccc34dc2762922a","crop":{"x":0.14074074074074075,"y":0.23747680890538034,"w":0.8567901234567902,"h":0.7439703153988868},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606728112768',Clothing,Shomiz,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/126663808259948722/visual-search/?x=0&y=101&w=512&h=663&data={"options":{"isPrefetch":false,"pin_id":"126663808259948722","image_signature":"41b8a1af3a1099c71bf0eed9249587b6","crop":{"x":0,"y":0.13195222097797685,"w":0.9078014184397163,"h":0.8661814109742441},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606728160594',Clothing,Shomiz,Pinterest,Women,Group_production,Pinterest,Pinterest_3
